Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Wed 02 Mar 2016 07:05:22,Chicago,Yassa African & Caribbean,7,NotFound,NotFound,-87.60704,41.75124,"716 E 79th St, Chicago, IL 60619 ",7734885599,3113,3.85714285714,0,0,2,4,1,/Restaurant_Review-g35805-d4200696-Reviews-Yassa_African_Caribbean-Chicago_Illinois.html
Wed 02 Mar 2016 07:05:32,Chicago,La Paris Bakery,NotFound,NotFound,French,-87.72361,41.83671,"3945 W 31st St, Chicago, IL 60623-4936 ",7735235247,5437,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4929565-Reviews-La_Paris_Bakery-Chicago_Illinois.html
Wed 02 Mar 2016 07:05:37,Chicago,Lina's Pizza,1,NotFound,Pizza,-87.65112,41.83696,"3132 S Morgan St, Chicago, IL 60608-6684 ",7732477778,3274,4.0,0,0,0,1,0,/Restaurant_Review-g35805-d451302-Reviews-Lina_s_Pizza-Chicago_Illinois.html
Wed 02 Mar 2016 07:05:45,Chicago,Erick's Tacos,4,1,Mexican,-87.6789,41.96876,"1967 W Lawrence, Chicago, IL 60640-4011 ",7733346920,3800,3.25,1,0,0,3,0,/Restaurant_Review-g35805-d427494-Reviews-Erick_s_Tacos-Chicago_Illinois.html
Wed 02 Mar 2016 07:05:58,Chicago,Fullerton Restaurant,3,NotFound,NotFound,-87.687904,41.925106,"2400 W Fullerton Ave, Chicago, IL 60647-3169 ",7733845500,3888,2.66666666667,0,2,0,1,0,/Restaurant_Review-g35805-d429197-Reviews-Fullerton_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 07:06:06,Chicago,Doreen's Pizzeria,2,NotFound,Pizza,-87.54712,41.65537,"13201 S Baltimore Ave, Apt S, Chicago, IL 60633-1467 ",7736460063,1512,5.0,0,0,0,0,2,/Restaurant_Review-g35805-d428622-Reviews-Doreen_s_Pizzeria-Chicago_Illinois.html
Wed 02 Mar 2016 07:06:11,Chicago,Subway,19,NotFound,NotFound,-87.62445,41.880238,"122 S Michigan Ave, Lbby 7, Chicago, IL 60603 ",3129220634,2993,3.47368421053,1,2,4,11,1,/Restaurant_Review-g35805-d4197307-Reviews-Subway-Chicago_Illinois.html
Wed 02 Mar 2016 07:06:21,Chicago,Nuevo Leon Restaurant,123,2,Mexican,-87.66433,41.85764,"1515 West 18th Street, Chicago, IL 60608-2803 ",3124211517,447,4.41463414634,5,6,6,22,84,/Restaurant_Review-g35805-d428874-Reviews-Nuevo_Leon_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 07:06:31,Chicago,Xoco,594,NotFound,Mexican,-87.63087,41.890705,"449 N. Clark St, Chicago, IL 60654 ",3126611434,45,4.35630252101,7,18,58,185,327,/Restaurant_Review-g35805-d1533276-Reviews-Xoco-Chicago_Illinois.html
Wed 02 Mar 2016 07:06:36,Chicago,The Twisted Vine,3,NotFound,Wine Bar,-87.64978,41.946377,"3530 North Halsted St, Chicago, IL 60657 ",7733880942,2324,4.66666666667,0,0,0,1,2,/Restaurant_Review-g35805-d7066004-Reviews-The_Twisted_Vine-Chicago_Illinois.html
Wed 02 Mar 2016 07:06:48,Chicago,Bridget McNeill's Pub,12,NotFound,American,-87.64054,41.94008,"420 W Belmont Ave, Chicago, IL 60657 ",7732486654,1719,4.25,0,1,0,6,5,/Restaurant_Review-g35805-d533462-Reviews-Bridget_McNeill_s_Pub-Chicago_Illinois.html
Wed 02 Mar 2016 07:06:57,Chicago,The Chipmunks,3,NotFound,NotFound,-87.641,41.93285,"438 W Diversey Pkwy, Chicago, IL 60614-6106 ",7732818060,2814,4.33333333333,0,0,1,0,2,/Restaurant_Review-g35805-d4202282-Reviews-The_Chipmunks-Chicago_Illinois.html
Wed 02 Mar 2016 07:07:04,Chicago,Grill Inn,5,NotFound,NotFound,-87.66684,42.008125,"1422 W Morse Ave, Chicago, IL 60626 ",7734658080,4341,3.2,1,0,1,3,0,/Restaurant_Review-g35805-d4196238-Reviews-Grill_Inn-Chicago_Illinois.html
Wed 02 Mar 2016 07:07:15,Chicago,Sabrina Sub,NotFound,NotFound,NotFound,-87.68458,42.019073,"7559 N Ridge Blvd, Ste 1, Chicago, IL 60645 ",7732626719,6364,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4200294-Reviews-Sabrina_Sub-Chicago_Illinois.html
Wed 02 Mar 2016 07:07:22,Chicago,Taco Bell,1,NotFound,Mexican,-87.795555,41.792095,"6944 W Archer Ave, Chicago, IL 60638 ",7735865455,1977,5.0,0,0,0,0,1,/Restaurant_Review-g35805-d4204018-Reviews-Taco_Bell-Chicago_Illinois.html
Wed 02 Mar 2016 07:07:30,Chicago,Trattoria Trullo,25,2,Italian,-87.68828,41.968433,"4767 N Lincoln Ave, Chicago, IL 60625-2026  (Lawrence Ave) ",7735060093,2469,3.96,0,3,4,9,9,/Restaurant_Review-g35805-d1382776-Reviews-Trattoria_Trullo-Chicago_Illinois.html
Wed 02 Mar 2016 07:07:39,Chicago,LM Bistro,65,2,NotFound,-87.631645,41.894722,"111 W Huron St., Felix Hotel, Chicago, IL 60654   (Clark) ",312.202.9900,2245,3.96923076923,4,2,13,19,27,/Restaurant_Review-g35805-d3418223-Reviews-LM_Bistro-Chicago_Illinois.html
Wed 02 Mar 2016 07:07:50,Chicago,McDonald's,3,NotFound,NotFound,-87.63678,41.882824,"29 N Wacker Dr, Chicago, IL 60606 ",3124564307,3222,4.0,0,0,1,1,1,/Restaurant_Review-g35805-d4312419-Reviews-McDonald_s-Chicago_Illinois.html
Wed 02 Mar 2016 07:07:58,Chicago,Laughing Bird,3,NotFound,Filipino,-87.68559,41.9635,"4514 North Lincoln Avenue, Chicago, IL 60625 ",773.506.2473,4393,2.66666666667,0,2,0,1,0,/Restaurant_Review-g35805-d6725518-Reviews-Laughing_Bird-Chicago_Illinois.html
Wed 02 Mar 2016 07:08:07,Chicago,Euro Star Cafe Inc,NotFound,NotFound,NotFound,-87.804504,41.9233,"2366 N Neva Ave, Chicago, IL 60707 ",7738046010,6053,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4202299-Reviews-Euro_Star_Cafe_Inc-Chicago_Illinois.html
Wed 02 Mar 2016 07:08:17,Chicago,Vee-Vee's African Restaurant,7,2,Caribbean,-87.66045,41.99557,"6232 N Broadway St, Chicago, IL 60660-1903 ",7734652424,2730,4.28571428571,0,0,1,3,3,/Restaurant_Review-g35805-d431810-Reviews-Vee_Vee_s_African_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 07:08:23,Chicago,Milan's Pizza,NotFound,NotFound,NotFound,-87.61578,41.68397,"323 E Kensington Ave, Chicago, IL 60628 ",7737858845,5314,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d428597-Reviews-Milan_s_Pizza-Chicago_Illinois.html
Wed 02 Mar 2016 07:08:32,Chicago,Bombon,NotFound,NotFound,NotFound,-87.7192,41.844498,"3748 W 26th St, Chicago, IL 60623 ",7732778777,6925,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5096473-Reviews-Bombon-Chicago_Illinois.html
Wed 02 Mar 2016 07:08:37,Chicago,Tagueria Iguala,NotFound,NotFound,NotFound,-87.65439,41.85797,"1131 W 18th St, Chicago, IL 60608-2324 ",3122260566,6283,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4200832-Reviews-Tagueria_Iguala-Chicago_Illinois.html
Wed 02 Mar 2016 07:08:47,Chicago,More Dj's Seafood,NotFound,NotFound,Seafood,-87.56616,41.75898,"2401 E 75th St, Chicago, IL 60649-3715 ",7735307723,7391,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4193819-Reviews-More_Dj_s_Seafood-Chicago_Illinois.html
Wed 02 Mar 2016 07:08:58,Chicago,Murry's Fish & Chicken,NotFound,NotFound,Seafood,-87.71056,41.87362,"3357 W Harrison St, Chicago, IL 60624-3703 ",7737229999,7246,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4194443-Reviews-Murry_s_Fish_Chicken-Chicago_Illinois.html
Wed 02 Mar 2016 07:09:05,Chicago,Burrito House,1,NotFound,Mexican,-87.70709,41.94663,"3145 W Addison St, Chicago, IL 60618 ",7732799111,1979,5.0,0,0,0,0,1,/Restaurant_Review-g35805-d4203896-Reviews-Burrito_House-Chicago_Illinois.html
Wed 02 Mar 2016 07:09:12,Chicago,Brixton,6,NotFound,NotFound,-87.66867,41.98047,"5420 North Clark St, Chicago, IL 60640 ",7739617358,2457,4.16666666667,0,0,0,5,1,/Restaurant_Review-g35805-d6828393-Reviews-Brixton-Chicago_Illinois.html
Wed 02 Mar 2016 07:09:22,Chicago,Hong Kong Restaurant,NotFound,1,Chinese,-87.69309,41.7937,"2757 W 55TH St, Chicago, IL 60632-2251 ",7734364044,4647,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d430326-Reviews-Hong_Kong_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 07:09:31,Chicago,Ember Grille,15,NotFound,NotFound,-87.62986,41.888165,"320 N Dearborn St, Chicago, IL 60654-5027 ",3128365498,3809,3.6,1,0,6,5,3,/Restaurant_Review-g35805-d898307-Reviews-Ember_Grille-Chicago_Illinois.html
Wed 02 Mar 2016 07:09:37,Chicago,La Baguette Bakery,NotFound,NotFound,NotFound,-87.669495,41.98577,"5712 North Clark St, Ste 4, Chicago, IL 60660 ",7738788556,4891,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5088979-Reviews-La_Baguette_Bakery-Chicago_Illinois.html
Wed 02 Mar 2016 07:09:43,Chicago,Pho 5lua,3,NotFound,Vietnamese,-87.71255,41.995605,"6261 N. McCormick Rd, Chicago, IL 60659 ",7735090909,3886,3.33333333333,0,0,2,1,0,/Restaurant_Review-g35805-d8485406-Reviews-Pho_5lua-Chicago_Illinois.html
Wed 02 Mar 2016 07:09:56,Chicago,Delightful Pastries,NotFound,NotFound,NotFound,-87.775925,41.96766,"5927 W Lawrence Ave, Chicago, IL 60630 ",7735457215,5524,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4205898-Reviews-Delightful_Pastries-Chicago_Illinois.html
Wed 02 Mar 2016 07:10:07,Chicago,Pizza4U,NotFound,NotFound,NotFound,-87.66398,41.768127,"6920 S Ashland Ave, Chicago, IL 60636 ",7737760668,7395,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4836720-Reviews-Pizza4U-Chicago_Illinois.html
Wed 02 Mar 2016 07:10:09,Chicago,Mr Beef On Harlem LTD,9,NotFound,NotFound,-87.80721,41.95123,"3917 N Harlem Ave, Chicago, IL 60634 ",7732837444,1296,4.88888888889,0,0,0,1,8,/Restaurant_Review-g35805-d4201423-Reviews-Mr_Beef_On_Harlem_LTD-Chicago_Illinois.html
Wed 02 Mar 2016 07:10:19,Chicago,Deep dish pizza chicago,29,NotFound,Pizza,-87.62452,41.88605,"225 North Michigan Avenue, Chicago, IL ",NotFound,878,4.1724137931,1,2,3,8,15,/Restaurant_Review-g35805-d4789694-Reviews-Deep_dish_pizza_chicago-Chicago_Illinois.html
Wed 02 Mar 2016 07:10:33,Chicago,King Coffee House & Grill,NotFound,NotFound,NotFound,-87.64477,41.77907,"6321 S Halsted St, Chicago, IL 60621-2709 ",7738921080,5666,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4204969-Reviews-King_Coffee_House_Grill-Chicago_Illinois.html
Wed 02 Mar 2016 07:10:41,Chicago,Antica Pizzeria,21,2,Italian,-87.6689,41.98516,"5663 North Clark St, Chicago, IL 60640 ",7739441492,1471,4.61904761905,1,0,0,4,16,/Restaurant_Review-g35805-d1202414-Reviews-Antica_Pizzeria-Chicago_Illinois.html
Wed 02 Mar 2016 07:10:48,Chicago,Waterhouse Tavern and Grill,1,NotFound,Seafood,-87.6712,41.94358,"3407 N Paulina St, Chicago, IL 60657 ",7738711200,1894,5.0,0,0,0,0,1,/Restaurant_Review-g35805-d4312757-Reviews-Waterhouse_Tavern_and_Grill-Chicago_Illinois.html
Wed 02 Mar 2016 07:10:56,Chicago,Sarpino’s Pizzeria,27,2,Italian,-87.64397,41.885548,"627 W Lake Street, Chicago, IL 60661 ",13122071777,973,4.48148148148,1,0,3,4,19,/Restaurant_Review-g35805-d1020659-Reviews-Sarpino_s_Pizzeria-Chicago_Illinois.html
Wed 02 Mar 2016 07:11:02,Chicago,Juke'n Wings,NotFound,NotFound,American,-87.58553,41.732258,"8926 S Stony Island Ave, Chicago, IL ",NotFound,7261,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d3397136-Reviews-Juke_n_Wings-Chicago_Illinois.html
Wed 02 Mar 2016 07:11:18,Chicago,Blyss,NotFound,NotFound,NotFound,-87.65441,41.881645,"1061 W Madison St, Ste 1, Chicago, IL 60607 ",3124330013,5393,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4310380-Reviews-Blyss-Chicago_Illinois.html
Wed 02 Mar 2016 07:11:21,Chicago,Tasty Place,2,NotFound,NotFound,-87.63197,41.85065,"2306 S Wentworth Ave, Chicago, IL 60616 ",3128428802,3756,4.0,0,0,1,0,1,/Restaurant_Review-g35805-d4294601-Reviews-Tasty_Place-Chicago_Illinois.html
Wed 02 Mar 2016 07:11:26,Chicago,Moulin Rouge,1,NotFound,NotFound,-87.77123,41.952816,"5749 W Irving Park Rd, Chicago, IL 60634 ",7732823333,4578,1.0,1,0,0,0,0,/Restaurant_Review-g35805-d4196055-Reviews-Moulin_Rouge-Chicago_Illinois.html
Wed 02 Mar 2016 07:11:37,Chicago,Nicky's Drive Thru,1,NotFound,NotFound,-87.68093,41.68423,"11500 S Western Ave, Chicago, IL 60643 ",7732382855,4499,2.0,0,1,0,0,0,/Restaurant_Review-g35805-d4196172-Reviews-Nicky_s_Drive_Thru-Chicago_Illinois.html
Wed 02 Mar 2016 07:11:44,Chicago,Mark Labovitz,2,NotFound,American,-87.625145,41.899338,"120 East Delaware, #1510, Chicago, IL ",3127994900,3326,4.0,0,0,0,2,0,/Restaurant_Review-g35805-d2619370-Reviews-Mark_Labovitz-Chicago_Illinois.html
Wed 02 Mar 2016 07:11:50,Chicago,KFC,1,2,American,-87.7227,41.93843,"3167 N Milwaukee Ave, Chicago, IL 60618 ",7732671928,4188,3.0,0,0,1,0,0,/Restaurant_Review-g35805-d932940-Reviews-KFC-Chicago_Illinois.html
Wed 02 Mar 2016 07:12:04,Chicago,Robinson's No. 1 Ribs,15,2,Barbecue,-87.64586,41.91822,"655 Armitage Ave, Chicago, IL 60614 ",3123371399,3944,3.4,2,1,3,7,2,/Restaurant_Review-g35805-d491304-Reviews-Robinson_s_No_1_Ribs-Chicago_Illinois.html
Wed 02 Mar 2016 07:12:08,Chicago,Freshii,1,NotFound,NotFound,-87.63252,41.888863,"350 N La Salle Dr, Chicago, IL 60654-5126 ",3128360160,3567,4.0,0,0,0,1,0,/Restaurant_Review-g35805-d6537009-Reviews-Freshii-Chicago_Illinois.html
Wed 02 Mar 2016 07:12:16,Chicago,CornerStone Cafe,13,NotFound,Diner,-87.68758,41.931835,"2753 N Western Ave, Chicago, IL 60647 ",7732351155,1214,4.53846153846,1,0,0,2,10,/Restaurant_Review-g35805-d3485819-Reviews-CornerStone_Cafe-Chicago_Illinois.html
Wed 02 Mar 2016 07:12:27,Chicago,Mas,15,NotFound,Mexican,-87.64761,41.883347,"800 West Washington Blvd, Chicago, IL 60607 ",13122431995,1351,4.13333333333,0,1,2,6,6,/Restaurant_Review-g35805-d6697996-Reviews-Mas-Chicago_Illinois.html
Wed 02 Mar 2016 07:12:35,Chicago,Borelli Pizza,1,NotFound,NotFound,-87.68268,41.968975,"2124 W Lawrence, Chicago, IL 60625 ",7732751700,1854,5.0,0,0,0,0,1,/Restaurant_Review-g35805-d5456144-Reviews-Borelli_Pizza-Chicago_Illinois.html
Wed 02 Mar 2016 07:12:43,Chicago,Obrien's Riverwalk Cafe,53,NotFound,American,-87.62756,41.88674,"45 East Riverwalk South, Chicago, IL ",3123463131,1551,3.54716981132,3,5,14,22,9,/Restaurant_Review-g35805-d1867235-Reviews-Obrien_s_Riverwalk_Cafe-Chicago_Illinois.html
Wed 02 Mar 2016 07:12:55,Chicago,Taco & Burrito Express,2,NotFound,Mexican,-87.64887,41.9285,"2540 N Halsted St, Chicago, IL 60614 ",7739298867,1839,5.0,0,0,0,0,2,/Restaurant_Review-g35805-d4496930-Reviews-Taco_Burrito_Express-Chicago_Illinois.html
Wed 02 Mar 2016 07:13:00,Chicago,Burger King,NotFound,NotFound,NotFound,-87.69981,41.95396,"2834 W Irving Park Rd, Chicago, IL 60618 ",7735882644,5223,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4312869-Reviews-Burger_King-Chicago_Illinois.html
Wed 02 Mar 2016 07:13:09,Chicago,Mr Cake,NotFound,NotFound,NotFound,-87.74198,41.931602,"4608 W Diversey Ave, Ste 1, Chicago, IL 60639-1801 ",7732028497,6601,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4930123-Reviews-Mr_Cake-Chicago_Illinois.html
Wed 02 Mar 2016 07:13:22,Chicago,Reggie's Pizza,3,NotFound,NotFound,-87.63367,41.8764,"411 South Wells St., Chicago, IL 60607 ",3129394423,4227,3.0,0,0,3,0,0,/Restaurant_Review-g35805-d4441108-Reviews-Reggie_s_Pizza-Chicago_Illinois.html
Wed 02 Mar 2016 07:13:30,Chicago,Brown's Chicken & Pasta,1,NotFound,NotFound,-87.79444,41.791904,"6909 W Archer Ave, Chicago, IL 60638 ",7735861488,2012,5.0,0,0,0,0,1,/Restaurant_Review-g35805-d4202297-Reviews-Brown_s_Chicken_Pasta-Chicago_Illinois.html
Wed 02 Mar 2016 07:13:38,Chicago,Joye Carryout,NotFound,NotFound,NotFound,-87.74701,41.89487,"4829 W Chicago Ave, Chicago, IL 60651 ",7732612244,5955,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4202981-Reviews-Joye_Carryout-Chicago_Illinois.html
Wed 02 Mar 2016 07:13:44,Chicago,Lalo's,15,2,Mexican,-87.64645,41.864567,"733 W. Maxwell St, Chicago, IL 60607 ",3124559380,3790,3.46666666667,2,1,4,4,4,/Restaurant_Review-g35805-d1025583-Reviews-Lalo_s-Chicago_Illinois.html
Wed 02 Mar 2016 07:13:54,Chicago,Cakes By Clara,NotFound,NotFound,NotFound,-87.61343,41.694553,"320 Vw 110th St, Chicago, IL 60628 ",7733691683,6629,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4841167-Reviews-Cakes_By_Clara-Chicago_Illinois.html
Wed 02 Mar 2016 07:14:02,Chicago,Chop Suey King Chinese Restaurant,NotFound,NotFound,Chinese,-87.74652,41.938084,"3135 N Cicero Ave, Chicago, IL 60641 ",7732835000,5074,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4417719-Reviews-Chop_Suey_King_Chinese_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 07:14:10,Chicago,See Thru Chinese Kitchen,2,NotFound,Chinese,-87.68406,41.783302,"6046 S Western Ave, Chicago, IL 60636 ",7737768882,3363,4.0,0,0,0,2,0,/Restaurant_Review-g35805-d4416213-Reviews-See_Thru_Chinese_Kitchen-Chicago_Illinois.html
Wed 02 Mar 2016 07:14:20,Chicago,Lizzie McNeill's Irish Pub,97,NotFound,Irish,-87.61814,41.889145,"400 N McClurg Ct, Chicago, IL ",NotFound,636,3.69072164948,5,9,20,40,23,/Restaurant_Review-g35805-d3432289-Reviews-Lizzie_McNeill_s_Irish_Pub-Chicago_Illinois.html
Wed 02 Mar 2016 07:14:26,Chicago,Thai House,NotFound,NotFound,Thai,-87.68346,41.96084,"4351 N Lincoln Ave, Chicago, IL 60618 ",7734728585,5502,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4206155-Reviews-Thai_House-Chicago_Illinois.html
Wed 02 Mar 2016 07:14:35,Chicago,Angie's Bar and Grill,NotFound,NotFound,NotFound,-87.7082,41.948574,"3700 N Kedzie Ave, Chicago, IL 60618 ",7735099372,4736,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5066065-Reviews-Angie_s_Bar_and_Grill-Chicago_Illinois.html
Wed 02 Mar 2016 07:14:44,Chicago,Flirty Cupcakes,NotFound,NotFound,NotFound,-87.68172,41.88779,"324 N Leavitt St, Chicago, IL 60612 ",3128524441,5372,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4200857-Reviews-Flirty_Cupcakes-Chicago_Illinois.html
Wed 02 Mar 2016 07:14:49,Chicago,Leon's Barbecue #4,3,2,American,-87.71004,41.81052,"4550 S Archer Ave, Chicago, IL 60632-2954 ",7732474360,2762,4.66666666667,0,0,0,1,2,/Restaurant_Review-g35805-d430291-Reviews-Leon_s_Barbecue_4-Chicago_Illinois.html
Wed 02 Mar 2016 07:14:59,Chicago,Chavas Tacos,NotFound,NotFound,Mexican,-87.68629,41.89067,"2351 W Grand Ave, Chicago, IL 60612 ",3122261129,6399,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4200132-Reviews-Chavas_Tacos-Chicago_Illinois.html
Wed 02 Mar 2016 07:15:13,Chicago,Bon Ton Family Dinning,NotFound,NotFound,NotFound,-87.62077,41.69569,"10914 S Michigan Ave, Chicago, IL 60628 ",7737859739,6203,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4201427-Reviews-Bon_Ton_Family_Dinning-Chicago_Illinois.html
Wed 02 Mar 2016 07:15:16,Chicago,Lawrence's Fisheries,29,2,Seafood,-87.63889,41.853966,"2120 S Canal St, Chicago, IL 60616-1529 ",13122252113,1030,4.10344827586,1,3,2,9,14,/Restaurant_Review-g35805-d481195-Reviews-Lawrence_s_Fisheries-Chicago_Illinois.html
Wed 02 Mar 2016 07:15:25,Chicago,Three Harmony,NotFound,NotFound,NotFound,-87.66103,41.965034,"4546 N Magnolia Ave, Chicago, IL 60640 ",7737286376,4668,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d427531-Reviews-Three_Harmony-Chicago_Illinois.html
Wed 02 Mar 2016 07:15:36,Chicago,Phoenichian Restaurant,NotFound,NotFound,Vietnamese,-87.69958,41.99522,"6244 N California Ave, Chicago, IL 60659-2608 ",7732745939,5058,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d431823-Reviews-Phoenichian_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 07:15:43,Chicago,Fulton's on the River,85,4,American,-87.632835,41.886833,"315 N. LaSalle St, Chicago, IL 60654  (North Lasalle & the River (East-side of Lasalle, South of Kinzie)) ",3128220100,2554,3.69411764706,5,14,15,19,32,/Restaurant_Review-g35805-d665289-Reviews-Fulton_s_on_the_River-Chicago_Illinois.html
Wed 02 Mar 2016 07:15:53,Chicago,Sergio's Place,6,NotFound,Mexican,-87.79967,41.90897,"6966 W North Ave, Chicago, IL 60707 ",7736225555,1386,4.83333333333,0,0,0,1,5,/Restaurant_Review-g35805-d6784646-Reviews-Sergio_s_Place-Chicago_Illinois.html
Wed 02 Mar 2016 07:15:58,Chicago,El Pollo Feliz I,2,NotFound,Spanish,-87.70286,41.84292,"3105 W 26th St, Chicago, IL 60623 ",7733763611,2982,4.0,0,0,1,0,1,/Restaurant_Review-g35805-d5593651-Reviews-El_Pollo_Feliz_I-Chicago_Illinois.html
Wed 02 Mar 2016 07:16:07,Chicago,Subway,1,NotFound,NotFound,-87.808,41.95275,"7213 W Irving Park Rd, Chicago, IL 60634 ",7736256560,3595,4.0,0,0,0,1,0,/Restaurant_Review-g35805-d4194964-Reviews-Subway-Chicago_Illinois.html
Wed 02 Mar 2016 07:16:18,Chicago,mEAT,11,NotFound,NotFound,-87.62128,41.898193,"215 East Chestnut Street, Chicago, IL 60611 ",7733288320,957,4.36363636364,0,0,2,3,6,/Restaurant_Review-g35805-d8624682-Reviews-MEAT-Chicago_Illinois.html
Wed 02 Mar 2016 07:16:25,Chicago,Mini Bar,NotFound,NotFound,NotFound,-87.64922,41.942886,"3339 N Halsted St, Chicago, IL 60657-2476 ",7738716227,6419,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4945814-Reviews-Mini_Bar-Chicago_Illinois.html
Wed 02 Mar 2016 07:16:34,Chicago,The Rosebud,214,3,Italian,-87.66432,41.869442,"1500 W Taylor St, Chicago, IL 60607-4016  (Laflin Street) ",13129421117,335,3.99065420561,8,23,24,67,92,/Restaurant_Review-g35805-d428856-Reviews-The_Rosebud-Chicago_Illinois.html
Wed 02 Mar 2016 07:16:43,Chicago,Fina Estampa,NotFound,NotFound,Seafood,-87.67178,42.002285,"6619 N Clark St, Chicago, IL 60626 ",7733389380,5436,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5492778-Reviews-Fina_Estampa-Chicago_Illinois.html
Wed 02 Mar 2016 07:16:56,Chicago,Ponce Restaurant,6,NotFound,Caribbean,-87.73465,41.92438,"4312 W Fullerton Ave, Chicago, IL 60639-2042 ",7734863148,1584,4.83333333333,0,0,0,1,5,/Restaurant_Review-g35805-d429159-Reviews-Ponce_Restaurant-Chicago_Illinois.html
Wed 02 Mar 2016 07:17:02,Chicago,Zizi's Cafe,11,NotFound,Turkish,-87.65374,41.933304,"2825 N. Sheffield, Chicago, IL 60657 ",7736979228,1082,4.63636363636,0,0,0,4,7,/Restaurant_Review-g35805-d4841331-Reviews-Zizi_s_Cafe-Chicago_Illinois.html
Wed 02 Mar 2016 07:17:10,Chicago,Farmer's Fridge,3,NotFound,American,-87.63944,41.88374,"111 N. Canal St, Chicago, IL 60606 ",3122290099,1502,5.0,0,0,0,0,3,/Restaurant_Review-g35805-d7944215-Reviews-Farmer_s_Fridge-Chicago_Illinois.html
